datetime,open,high,low,close,volume,symbol
2024-08-02 04:00:00,458.5432,466.1405,452.2044,459.2014,5469246.0,MA
2024-08-05 04:00:00,450.7253,460.7171,431.7801,441.8504,7136576.0,MA
2024-08-06 04:00:00,442.349,458.9022,439.0396,446.9859,4615225.0,MA
2024-08-07 04:00:00,447.5343,458.901,420.3596,445.7469,3621104.0,MA
2024-08-08 04:00:00,445.7494,459.6999,440.7535,451.7225,2674319.0,MA
2024-08-09 04:00:00,454.724,462.06,446.1882,454.8895,3029555.0,MA
2024-08-12 04:00:00,454.714,458.7028,452.61,453.9263,2750763.0,MA
2024-08-13 04:00:00,454.5844,460.2572,451.7225,457.9948,3376294.0,MA
2024-08-14 04:00:00,458.0646,461.7928,453.7169,458.7028,2619177.0,MA
2024-08-15 04:00:00,459.4008,468.6746,453.8166,467.6774,3845524.0,MA
2024-08-16 04:00:00,467.4081,472.1635,464.4565,467.5577,3352144.0,MA
2024-08-19 04:00:00,467.5577,471.6728,455.7112,466.052,2912876.0,MA
2024-08-20 04:00:00,466.1118,468.6746,463.313,467.6774,3362505.0,MA
2024-08-21 04:00:00,468.884,470.3797,463.21,466.7001,3045323.0,MA
2024-08-22 04:00:00,467.6774,470.5181,464.7856,467.5677,2382518.0,MA
2024-08-23 04:00:00,469.7814,469.7814,458.8623,465.683,3091430.0,MA
2024-08-26 04:00:00,465.1246,469.2031,452.8593,468.156,2090466.0,MA
2024-08-27 05:00:00,466.7899,474.7972,463.3608,473.2416,2652425.0,MA
2024-08-28 04:00:00,473.6605,477.6492,467.5428,470.4695,2401155.0,MA
2024-08-29 04:00:00,470.4695,480.5609,469.2928,479.2447,2897975.0,MA
2024-08-30 04:00:00,479.4541,484.3702,460.9576,482.1864,6921897.0,MA
2024-09-03 04:00:00,482.1864,486.1252,474.948,480.5879,3665967.0,MA
2024-09-04 04:00:00,480.202,485.6266,473.5221,481.7775,3197247.0,MA
2024-09-05 04:00:00,481.7675,484.9773,463.6887,476.6408,3706131.0,MA
2024-09-06 04:00:00,474.6477,482.0057,468.6746,473.6605,3797114.0,MA
2024-09-09 04:00:00,474.6576,488.6182,469.6729,488.6182,4100260.0,MA
2024-09-10 04:00:00,485.7662,492.1968,480.9698,485.6366,3456579.0,MA
2024-09-11 04:00:00,486.6437,490.6014,468.935,485.6366,4096285.0,MA
2024-09-12 04:00:00,485.8261,493.6041,463.6887,490.8818,3750915.0,MA
2024-09-13 04:00:00,492.0983,497.0631,488.8248,491.1111,3627192.0,MA
2024-09-16 04:00:00,492.1382,497.4233,489.6863,495.6677,2710901.0,MA
2024-09-17 04:00:00,496.3264,500.7439,488.658,499.7068,3632601.0,MA
2024-09-18 04:00:00,499.9362,505.4494,446.8463,495.5984,3547261.0,MA
2024-09-19 04:00:00,495.5984,504.5818,484.8787,492.5869,5763317.0,MA
2024-09-20 04:00:00,489.9743,498.15,484.6306,491.1111,7288616.0,MA
2024-09-23 04:00:00,490.6624,498.5888,486.6449,495.5486,3587169.0,MA
2024-09-24 04:00:00,494.5913,496.097,483.0539,486.5241,6197432.0,MA
2024-09-25 04:00:00,486.8232,496.7938,481.5681,488.5184,5533551.0,MA
2024-09-26 04:00:00,490.094,492.6069,447.6839,490.3134,4920397.0,MA
2024-09-27 04:00:00,492.4374,497.5396,483.0838,491.6097,3343305.0,MA
2024-09-30 04:00:00,491.6097,498.519,479.6547,493.0257,4994331.0,MA
2024-10-01 04:00:00,492.4074,497.3921,486.8045,494.4417,5014303.0,MA
2024-10-02 04:00:00,494.6112,497.4831,488.2991,494.8605,2800917.0,MA
2024-10-03 04:00:00,493.5941,498.15,487.621,492.7066,2318050.0,MA
2024-10-04 05:00:00,493.5642,497.6426,484.3913,496.2865,2983501.0,MA
2024-10-07 04:00:00,495.8976,497.1241,476.4238,488.6182,3682232.0,MA
2024-10-08 04:00:00,489.9644,498.5788,476.4238,494.7441,3144755.0,MA
2024-10-09 04:00:00,495.404,499.9969,486.6758,499.2549,2951904.0,MA
2024-10-10 04:00:00,499.2482,500.3453,494.9147,498.2397,2500688.0,MA
2024-10-11 04:00:00,497.2612,502.1638,491.8388,501.4349,3105235.0,MA
2024-10-14 04:00:00,501.8542,508.0249,494.4853,506.2376,3267554.0,MA
2024-10-15 04:00:00,508.8936,511.2289,500.5262,507.2262,4059943.0,MA
2024-10-16 04:00:00,509.1233,518.8087,495.4589,513.996,3911500.0,MA
2024-10-17 04:00:00,513.317,519.2181,508.5953,513.7264,3560677.0,MA
2024-10-18 04:00:00,517.1212,517.9255,509.2731,516.2126,4241778.0,MA
2024-10-21 04:00:00,515.5237,520.2154,513.1673,514.7249,3853243.0,MA
2024-10-22 04:00:00,514.2356,517.3797,505.2391,512.2486,2651638.0,MA
2024-10-23 05:00:00,510.7808,514.2256,509.2331,513.7963,3391010.0,MA
2024-10-24 04:00:00,514.7249,514.7249,493.407,509.8322,3265203.0,MA
2024-10-25 04:00:00,509.5027,514.2244,504.3217,505.6186,2595333.0,MA
2024-10-28 04:00:00,507.0364,513.7463,400.5568,507.6655,3451898.0,MA
2024-10-29 04:00:00,508.2346,514.2244,502.2548,509.3729,3123325.0,MA
2024-10-30 04:00:00,511.4598,515.7433,497.2711,515.1243,4553827.0,MA
2024-10-31 04:00:00,512.9176,528.2112,498.2497,500.9855,8988360.0,MA
2024-11-01 04:00:00,501.2452,529.2019,497.7804,507.2361,5410577.0,MA
2024-11-04 04:00:00,507.3959,511.9091,502.2437,505.1553,3296355.0,MA
2024-11-05 04:00:00,504.8198,513.9648,499.0197,505.8183,3682777.0,MA
2024-11-06 04:00:00,506.9266,527.2527,499.9122,518.4393,5841784.0,MA
2024-11-07 04:00:00,516.2226,526.5438,504.8198,517.281,3875855.0,MA
2024-11-08 04:00:00,518.2496,529.2031,486.6771,523.2121,3909507.0,MA
2024-11-11 04:00:00,523.7113,534.1955,504.7998,527.4357,3230918.0,MA
2024-11-12 04:00:00,527.7053,534.1955,525.7295,528.8037,4328742.0,MA
2024-11-13 04:00:00,529.2031,539.2979,506.5971,522.2136,4381068.0,MA
2024-11-14 04:00:00,520.2266,527.105,449.5946,519.6175,3786297.0,MA
2024-11-15 04:00:00,519.6175,525.0161,506.5971,522.9025,3992785.0,MA
2024-11-18 04:00:00,523.1322,527.774,515.5935,520.9954,3996096.0,MA
2024-11-19 04:00:00,520.8756,526.7655,484.6002,520.0369,4081232.0,MA
2024-11-20 04:00:00,524.7098,526.4061,508.2546,511.8642,4063426.0,MA
2024-11-21 04:00:00,514.2256,519.3379,508.4835,514.7149,4714542.0,MA
2024-11-22 04:00:00,514.3354,521.7142,510.3586,520.2366,4688891.0,MA
2024-11-25 04:00:00,520.4263,527.8838,518.7288,525.1891,10577584.0,MA
2024-11-26 04:00:00,527.7053,532.5181,523.2121,529.1919,3948429.0,MA
2024-11-27 04:00:00,529.872,534.1301,525.7882,532.1786,4078015.0,MA
2024-11-29 04:00:00,533.3868,539.4964,528.2046,532.1386,3536312.0,MA
2024-12-02 04:00:00,530.7008,538.8785,525.4387,531.1297,3789312.0,MA
2024-12-03 04:00:00,530.561,538.5977,524.2058,525.2091,3943299.0,MA
2024-12-04 04:00:00,524.2206,529.0533,517.3908,520.2166,4476458.0,MA
2024-12-05 04:00:00,530.7607,530.7607,518.7887,524.3104,4380077.0,MA
2024-12-06 04:00:00,525.1092,530.7507,521.7143,526.7584,3282848.0,MA
2024-12-09 04:00:00,527.905,552.6466,516.2226,523.6914,5353218.0,MA
2024-12-10 04:00:00,522.2236,533.6963,518.0099,528.554,3350271.0,MA
2024-12-11 04:00:00,529.1831,535.0842,523.8461,533.0473,3426594.0,MA
2024-12-12 04:00:00,536.3123,536.3123,520.0768,531.9789,3257031.0,MA
2024-12-13 04:00:00,530.6409,542.0026,517.1013,528.0748,2864509.0,MA
2024-12-16 04:00:00,527.7153,534.1955,525.2103,529.2277,5875231.0,MA
2024-12-17 04:00:00,529.213,540.1932,524.0808,532.9374,7709007.0,MA
2024-12-18 04:00:00,531.6194,541.1838,518.2196,532.1386,5898421.0,MA
2024-12-19 04:00:00,521.295,532.1386,515.3451,519.2181,5575250.0,MA
2024-12-20 04:00:00,520.2266,534.1955,515.8843,534.1955,19463245.0,MA
2024-12-23 04:00:00,529.2031,539.1868,520.3464,528.4542,3954725.0,MA
2024-12-24 04:00:00,528.1546,535.194,519.2114,534.9045,1823657.0,MA
2024-12-26 04:00:00,534.6948,542.1823,514.2268,535.0942,2151747.0,MA
2024-12-27 04:00:00,536.9414,539.1868,529.2031,532.1886,2981436.0,MA
2024-12-30 04:00:00,529.2031,543.1808,512.5893,524.2106,3321058.0,MA
2024-12-31 04:00:00,524.2106,535.1828,519.2181,527.2061,3750613.0,MA
2024-01-02 04:00:00,483.91,499.537,461.86,468.43,5677758.0,NFLX
2024-01-03 04:00:00,469.76,482.425,463.01,470.46,3786789.0,NFLX
2024-01-04 04:00:00,471.58,480.7393,466.53,474.65,4062941.0,NFLX
2024-01-05 04:00:00,474.0,479.545,448.2569,474.79,2934019.0,NFLX
2024-01-08 04:00:00,474.67,485.7,470.19,484.815,4179324.0,NFLX
2024-01-09 04:00:00,477.0,485.085,473.8,482.16,3889551.0,NFLX
2024-01-10 04:00:00,483.25,503.5133,472.95,479.8,4696296.0,NFLX
2024-01-11 04:00:00,480.0,524.3167,477.115,490.7,8253577.0,NFLX
2024-01-12 04:00:00,491.0,522.9589,487.115,492.0,5357379.0,NFLX
2024-01-16 04:00:00,488.0,499.537,449.4917,482.055,5056519.0,NFLX
2024-01-17 04:00:00,480.0,486.47,474.95,479.325,5305299.0,NFLX
2024-01-18 04:00:00,479.85,487.0,478.02,486.67,4381555.0,NFLX
2024-01-19 04:00:00,486.68,489.6,476.06,483.5,6262988.0,NFLX
2024-01-22 04:00:00,487.0,489.99,477.385,486.37,5735187.0,NFLX
2024-01-23 04:00:00,486.5,571.6744,481.4,534.8,15783868.0,NFLX
2024-01-24 04:00:00,533.69,562.5,492.19,544.5,27048039.0,NFLX
2024-01-25 04:00:00,544.5,563.46,524.3164,559.5,9858820.0,NFLX
2024-01-26 04:00:00,558.42,579.64,550.72,573.0,13213885.0,NFLX
2024-01-29 04:00:00,569.79,578.5499,377.59,575.5,7267095.0,NFLX
2024-01-30 04:00:00,576.18,601.671,560.82,561.75,6507772.0,NFLX
2024-01-31 04:00:00,559.87,572.15,557.62,565.0,5450826.0,NFLX
2024-02-01 04:00:00,567.0,592.9205,549.6762,569.75,3429191.0,NFLX
2024-02-02 04:00:00,571.0,572.17,562.37,562.75,4574152.0,NFLX
2024-02-05 04:00:00,563.1,586.4115,548.0048,561.62,4465903.0,NFLX
2024-02-06 04:00:00,562.25,571.6745,533.5,555.36,3104888.0,NFLX
2024-02-07 04:00:00,555.39,567.8,554.17,560.7,4734294.0,NFLX
2024-02-08 04:00:00,560.0,563.7,524.3165,557.6,3390595.0,NFLX
2024-02-09 04:00:00,558.0,570.296,522.9585,560.75,3331104.0,NFLX
2024-02-12 04:00:00,563.0,568.44,557.0,557.1,3872247.0,NFLX
2024-02-13 04:00:00,555.51,567.115,549.0,555.15,4062309.0,NFLX
2024-02-14 04:00:00,556.0,583.45,553.06,581.95,6110638.0,NFLX
2024-02-15 04:00:00,582.0,594.1,579.33,592.05,5541637.0,NFLX
2024-02-16 04:00:00,594.02,598.9,548.3426,581.0,4814063.0,NFLX
2024-02-20 04:00:00,583.0,586.0,569.66,575.13,3492767.0,NFLX
2024-02-21 04:00:00,575.07,579.0,567.32,576.525,2537585.0,NFLX
2024-02-22 04:00:00,579.0,590.85,573.35,588.39,4167826.0,NFLX
2024-02-23 04:00:00,589.04,592.43,570.2956,581.15,2815321.0,NFLX
2024-02-26 04:00:00,588.47,590.75,580.16,587.0,2712657.0,NFLX
2024-02-27 04:00:00,590.1,605.36,584.91,601.67,4755860.0,NFLX
2024-02-28 04:00:00,600.59,601.67,590.01,597.825,2807948.0,NFLX
2024-02-29 04:00:00,595.48,639.2768,584.2152,599.5,4316608.0,NFLX
2024-03-01 04:00:00,603.84,642.1978,598.25,619.18,4683155.0,NFLX
2024-03-04 04:00:00,624.08,624.5,572.9055,614.0,3314738.0,NFLX
2024-03-05 04:00:00,612.78,615.83,571.6745,598.23,4304563.0,NFLX
2024-03-06 04:00:00,600.0,607.93,593.5555,594.23,2663032.0,NFLX
2024-03-07 04:00:00,595.33,611.61,591.1,609.275,3052948.0,NFLX
2024-03-08 04:00:00,608.35,616.09,570.296,603.84,3163964.0,NFLX
2024-03-11 04:00:00,607.15,612.95,559.4042,603.5,2694718.0,NFLX
2024-03-12 04:00:00,605.0,615.3,596.27,611.68,3131669.0,NFLX
2024-03-13 04:00:00,612.0,616.06,599.17,612.3,2487857.0,NFLX
2024-03-14 04:00:00,613.0,620.8,584.2153,611.615,3595892.0,NFLX
2024-03-15 04:00:00,613.0,642.198,603.82,605.51,8557362.0,NFLX
2024-03-18 04:00:00,605.17,627.41,575.5159,617.3,3757815.0,NFLX
2024-03-19 04:00:00,616.88,623.58,598.5,619.84,2465946.0,NFLX
2024-03-20 04:00:00,619.85,630.0,611.56,629.81,2962557.0,NFLX
2024-03-21 04:00:00,629.82,636.27,622.1,624.98,2794127.0,NFLX
2024-03-22 04:00:00,622.54,629.05,619.84,627.9,2367321.0,NFLX
2024-03-25 04:00:00,627.62,657.468,622.27,627.5,2075858.0,NFLX
2024-03-26 04:00:00,629.09,634.3899,601.671,631.4,3175874.0,NFLX
2024-03-27 04:00:00,631.93,632.79,610.73,614.0,2914757.0,NFLX
2024-03-28 04:00:00,614.0,618.0,567.41,606.64,4102346.0,NFLX
2024-04-01 04:00:00,610.64,642.198,598.86,613.96,2312767.0,NFLX
2024-04-02 04:00:00,612.73,616.15,571.6747,613.49,2314041.0,NFLX
2024-04-03 04:00:00,612.0,633.9,610.5,631.0,3259684.0,NFLX
2024-04-04 04:00:00,631.01,638.0,616.25,618.78,3495639.0,NFLX
2024-04-05 04:00:00,619.75,638.0,617.14,637.81,3671897.0,NFLX
2024-04-08 04:00:00,638.01,657.4678,628.11,631.49,2317916.0,NFLX
2024-04-09 04:00:00,630.23,634.99,601.6711,619.8,2325881.0,NFLX
2024-04-10 04:00:00,619.07,628.01,607.0,616.895,3046835.0,NFLX
2024-04-11 04:00:00,618.58,631.66,584.2154,628.525,2972750.0,NFLX
2024-04-12 04:00:00,633.08,642.1978,618.915,622.0,3306488.0,NFLX
2024-04-15 04:00:00,628.22,631.23,603.871,607.0,3480302.0,NFLX
2024-04-16 04:00:00,607.91,622.45,603.14,621.49,3875726.0,NFLX
2024-04-17 04:00:00,619.81,624.3797,575.5159,614.99,3743769.0,NFLX
2024-04-18 04:00:00,616.16,641.57,565.5,581.49,8776130.0,NFLX
2024-04-19 04:00:00,575.0,610.56,522.9586,551.445,17145560.0,NFLX
2024-04-22 04:00:00,555.44,572.74,542.01,552.77,9136588.0,NFLX
2024-04-23 04:00:00,555.0,601.671,551.14,578.5,5445620.0,NFLX
2024-04-24 04:00:00,577.2,581.3147,548.6,548.6,5718618.0,NFLX
2024-04-25 04:00:00,550.55,592.9205,545.705,566.0,4092559.0,NFLX
2024-04-26 04:00:00,564.5,566.0,553.19,559.01,4699783.0,NFLX
2024-04-29 04:00:00,561.13,564.0,552.5505,559.0,2732518.0,NFLX
2024-04-30 04:00:00,559.0,571.6746,512.8494,549.03,4025229.0,NFLX
2024-05-01 04:00:00,549.0,560.39,544.25,554.7,3793473.0,NFLX
2024-05-02 04:00:00,552.99,566.0,550.29,565.1,3408704.0,NFLX
2024-05-03 04:00:00,565.97,580.26,553.4,580.0,3731049.0,NFLX
2024-05-06 04:00:00,579.5,598.0,566.065,597.66,4055668.0,NFLX
2024-05-07 04:00:00,596.97,606.75,591.32,605.57,3905077.0,NFLX
2024-05-08 04:00:00,604.16,618.22,599.7,608.5,3298808.0,NFLX
2024-05-09 04:00:00,609.71,615.72,584.2153,612.595,2236792.0,NFLX
2024-05-10 04:00:00,612.0,642.198,605.06,610.79,2898780.0,NFLX
2024-05-13 04:00:00,610.5,618.219,606.83,616.275,2365708.0,NFLX
2024-05-14 04:00:00,616.12,621.48,571.6746,613.225,3035030.0,NFLX
2024-05-15 04:00:00,612.6,627.0,609.1,614.4,5999252.0,NFLX
2024-05-16 04:00:00,614.4,618.34,609.09,610.0,3319259.0,NFLX
2024-05-17 04:00:00,610.52,625.79,522.9586,621.5,4100639.0,NFLX
2024-05-20 04:00:00,622.0,644.37,618.07,641.41,4123828.0,NFLX
2024-05-21 04:00:00,641.41,651.95,634.22,650.78,3193586.0,NFLX
2024-05-22 04:00:00,651.54,651.78,636.0,638.33,2404942.0,NFLX
2024-05-23 04:00:00,641.8,647.55,592.9205,634.45,2581801.0,NFLX
2024-05-24 04:00:00,634.0,652.0,634.0,647.32,2910774.0,NFLX
2024-05-28 04:00:00,647.55,650.7,612.575,650.4,2922840.0,NFLX
2024-05-29 04:00:00,649.8,664.25,614.06,653.3,3915967.0,NFLX
2024-05-30 04:00:00,651.52,663.1005,613.66,645.33,2680183.0,NFLX
2024-05-31 04:00:00,644.03,652.9,628.3,641.8,4948413.0,NFLX
2024-06-03 04:00:00,641.62,646.78,627.27,633.2,2545586.0,NFLX
2024-06-04 04:00:00,634.5,635.54,601.671,632.9,3304924.0,NFLX
2024-06-05 04:00:00,634.0,651.25,628.25,649.01,3064416.0,NFLX
2024-06-06 04:00:00,648.71,657.99,643.81,649.01,2846329.0,NFLX
2024-06-07 04:00:00,648.84,654.96,628.14,640.0,2053710.0,NFLX
2024-06-10 04:00:00,639.91,646.51,635.59,643.49,2273843.0,NFLX
2024-06-11 04:00:00,644.79,650.19,638.0,649.0,2338376.0,NFLX
2024-06-12 04:00:00,650.0,657.11,624.3797,645.25,2381446.0,NFLX
2024-06-13 04:00:00,651.0,658.5,642.0,658.0,2135087.0,NFLX
2024-06-14 04:00:00,658.0,675.58,645.62,670.255,4702054.0,NFLX
2024-06-17 04:00:00,670.55,682.7099,665.1101,675.415,4000017.0,NFLX
2024-06-18 04:00:00,675.5,688.98,674.64,685.76,3261267.0,NFLX
2024-06-20 04:00:00,686.0,698.21,673.7203,680.3,2928522.0,NFLX
2024-06-21 04:00:00,679.03,688.0,642.198,686.175,5689560.0,NFLX
2024-06-24 04:00:00,680.0,690.0,664.5,669.52,4294225.0,NFLX
2024-06-25 04:00:00,671.66,674.5,648.55,672.65,2662540.0,NFLX
2024-06-26 04:00:00,673.3,682.96,654.62,677.18,3965410.0,NFLX
2024-06-27 04:00:00,676.51,688.57,673.01,685.0,2839794.0,NFLX
2024-06-28 04:00:00,684.76,688.63,673.08,674.0,4071890.0,NFLX
2024-07-01 04:00:00,674.87,679.46,639.277,672.315,2692605.0,NFLX
2024-07-02 04:00:00,670.09,681.99,666.36,680.2,2908291.0,NFLX
2024-07-03 04:00:00,679.58,683.7499,675.5,682.0,1735917.0,NFLX
2024-07-05 04:00:00,683.91,697.49,642.198,689.0667,3048234.0,NFLX
2024-07-08 04:00:00,690.5,691.9375,681.485,686.0745,2192473.0,NFLX
2024-07-09 04:00:00,685.74,729.4459,682.6022,686.0442,2818091.0,NFLX
2024-07-10 04:00:00,686.35,691.0,673.16,677.99,2973392.0,NFLX
2024-07-11 04:00:00,677.99,685.185,647.44,652.0862,5662056.0,NFLX
2024-07-12 04:00:00,654.82,658.8585,642.5725,645.813,3752637.0,NFLX
2024-07-15 04:00:00,654.99,667.54,640.1975,658.0225,3599299.0,NFLX
2024-07-16 04:00:00,661.59,663.675,649.13,656.4145,2897684.0,NFLX
2024-07-17 04:00:00,656.87,656.87,639.47,649.85,4490942.0,NFLX
2024-07-18 04:00:00,646.49,659.42,600.0,642.5,7886704.0,NFLX
2024-07-19 04:00:00,641.57,678.97,624.225,633.25,10196761.0,NFLX
2024-07-22 04:00:00,635.0,671.92,632.6,647.5125,5693341.0,NFLX
2024-07-23 04:00:00,645.0,660.0,640.05,642.4875,2702648.0,NFLX
2024-07-24 04:00:00,640.0,652.42,632.6744,636.87,5569307.0,NFLX
2024-07-25 04:00:00,635.0,649.98,621.7001,635.75,4805154.0,NFLX
2024-07-26 04:00:00,637.24,646.9899,629.77,631.89,3341373.0,NFLX
2024-07-29 04:00:00,637.74,639.277,623.05,626.0,2780008.0,NFLX
2024-07-30 04:00:00,626.94,663.1005,601.671,620.4,4262792.0,NFLX
2024-07-31 04:00:00,622.87,633.5999,622.58,627.96,3646684.0,NFLX
2024-08-01 04:00:00,630.0,646.7099,617.61,622.5,4339080.0,NFLX
2024-08-02 04:00:00,617.7,642.198,583.0683,613.62,4071749.0,NFLX
2024-08-05 04:00:00,569.5,613.64,567.5,604.0,4596162.0,NFLX
2024-08-06 04:00:00,603.42,622.45,571.6746,606.5,4749223.0,NFLX
2024-08-07 04:00:00,613.47,679.58,605.0,605.95,3458239.0,NFLX
2024-08-08 04:00:00,607.76,634.0,607.06,633.0,3805567.0,NFLX
2024-08-09 04:00:00,632.6,636.62,620.0,634.49,2175495.0,NFLX
2024-08-12 04:00:00,634.0,639.0,627.07,633.14,2555762.0,NFLX
2024-08-13 04:00:00,635.7,650.97,631.42,648.38,3034562.0,NFLX
2024-08-14 04:00:00,648.02,664.0,641.2347,661.0,4287031.0,NFLX
2024-08-15 04:00:00,664.11,673.19,659.8,663.84,3685412.0,NFLX
2024-08-16 04:00:00,662.38,680.23,642.198,673.67,3814546.0,NFLX
2024-08-19 04:00:00,672.12,689.0,670.0612,688.24,3351523.0,NFLX
2024-08-20 04:00:00,688.88,729.4459,548.0501,698.3,5050288.0,NFLX
2024-08-21 04:00:00,699.63,701.0,691.38,697.36,2473453.0,NFLX
2024-08-22 04:00:00,696.51,701.5,685.26,689.2,3044344.0,NFLX
2024-08-23 04:00:00,690.39,696.07,661.68,686.65,2654623.0,NFLX
2024-08-26 04:00:00,686.68,690.59,681.6376,688.7,1524738.0,NFLX
2024-08-27 04:00:00,688.9,707.89,650.6534,695.345,3375715.0,NFLX
2024-08-28 04:00:00,695.8,698.22,677.1,682.7,2668647.0,NFLX
2024-08-29 04:00:00,683.0,699.8,680.86,692.48,2336389.0,NFLX
2024-08-30 04:00:00,695.0,704.0,663.1005,701.125,4122059.0,NFLX
2024-09-03 04:00:00,702.0,703.86,671.01,676.0,3769195.0,NFLX
2024-09-04 04:00:00,675.52,684.65,671.08,677.99,2026482.0,NFLX
2024-09-05 04:00:00,679.54,687.31,671.5,681.495,2084171.0,NFLX
2024-09-06 04:00:00,682.37,686.0,662.34,664.65,3554759.0,NFLX
2024-09-09 04:00:00,666.59,683.5,665.77,676.67,3030937.0,NFLX
2024-09-10 04:00:00,674.9,680.5899,650.6534,673.59,2359833.0,NFLX
2024-09-11 04:00:00,673.62,682.98,660.8,681.48,2703070.0,NFLX
2024-09-12 04:00:00,681.9,694.88,680.01,684.245,2876903.0,NFLX
2024-09-13 04:00:00,685.72,757.985,680.0,696.38,2532799.0,NFLX
2024-09-16 04:00:00,697.0,703.02,688.6316,696.5,2021494.0,NFLX
2024-09-17 04:00:00,697.0,729.4459,693.17,707.08,2550191.0,NFLX
2024-09-18 04:00:00,706.0,709.89,688.0,694.0,3240739.0,NFLX
2024-09-19 04:00:00,695.0,715.66,679.68,705.705,4702556.0,NFLX
2024-09-20 04:00:00,704.35,709.0388,696.31,700.0,5373719.0,NFLX
2024-09-23 04:00:00,701.73,712.2499,697.5612,705.4,3474339.0,NFLX
2024-09-24 04:00:00,704.39,723.0,703.0,722.68,3874222.0,NFLX
2024-09-25 04:00:00,721.31,725.12,716.21,721.75,2487526.0,NFLX
2024-09-26 04:00:00,725.22,730.0,701.72,709.93,3059814.0,NFLX
2024-09-27 04:00:00,709.93,712.0,701.2509,706.0625,2609661.0,NFLX
2024-09-30 04:00:00,706.0,711.515,663.1005,708.7,2087199.0,NFLX
2024-10-01 04:00:00,709.8,729.4459,698.59,704.6,3137673.0,NFLX
2024-10-02 04:00:00,709.51,716.21,703.4612,711.1,1919762.0,NFLX
2024-10-03 04:00:00,708.75,711.09,700.0,706.76,2632283.0,NFLX
2024-10-04 04:00:00,708.98,721.01,705.0,719.5,2464633.0,NFLX
2024-10-07 04:00:00,714.82,719.7,696.43,703.07,3679616.0,NFLX
2024-10-08 04:00:00,702.0,725.06,700.23,721.3,3586208.0,NFLX
2024-10-09 04:00:00,720.1,728.96,716.2112,726.75,2183295.0,NFLX
2024-10-10 04:00:00,727.42,733.85,720.91,729.76,3064296.0,NFLX
2024-10-11 04:00:00,730.29,736.0,721.22,722.79,2520858.0,NFLX
2024-10-14 04:00:00,726.39,727.1288,711.3109,713.715,3033482.0,NFLX
2024-10-15 04:00:00,714.76,729.4459,665.77,706.5,3238639.0,NFLX
2024-10-16 04:00:00,708.5,709.0,697.82,701.61,2729376.0,NFLX
2024-10-17 04:00:00,702.0,724.9,666.0,722.4,9442400.0,NFLX
2024-10-18 04:00:00,721.01,766.9912,719.99,766.5,16571352.0,NFLX
2024-10-21 04:00:00,766.0,773.0,672.0,770.75,6271352.0,NFLX
2024-10-22 04:00:00,771.0,772.07,761.12,762.6,3202852.0,NFLX
2024-10-23 04:00:00,762.0,770.605,744.26,750.41,4109147.0,NFLX
2024-10-24 04:00:00,752.34,755.82,746.25,753.2,2917457.0,NFLX
2024-10-25 04:00:00,754.54,768.5,750.0957,754.52,3010506.0,NFLX
2024-10-28 04:00:00,756.12,760.6688,360.82,749.42,3038181.0,NFLX
2024-10-29 04:00:00,752.2,763.88,729.4459,760.125,3924790.0,NFLX
2024-10-30 04:00:00,760.52,764.0188,752.05,753.94,1939095.0,NFLX
2024-10-31 04:00:00,754.21,760.7899,741.0412,753.52,3574066.0,NFLX
2024-11-01 04:00:00,755.39,763.7999,747.77,756.5,3268763.0,NFLX
2024-11-04 04:00:00,756.5,762.48,749.69,754.1,2112549.0,NFLX
2024-11-05 04:00:00,756.0,767.97,746.0012,765.35,2415665.0,NFLX
2024-11-06 04:00:00,768.22,781.49,749.29,780.75,4145890.0,NFLX
2024-11-07 04:00:00,780.75,799.19,771.7932,798.0,3650628.0,NFLX
2024-11-08 04:00:00,796.39,839.8069,448.257,795.85,2202360.0,NFLX
2024-11-11 04:00:00,796.54,806.823,763.91,804.9,2683879.0,NFLX
2024-11-12 04:00:00,805.0,852.7736,753.74,820.3,3143973.0,NFLX
2024-11-13 04:00:00,821.56,836.9899,818.0312,831.05,3050770.0,NFLX
2024-11-14 04:00:00,830.0,840.9997,610.5231,835.995,3497203.0,NFLX
2024-11-15 04:00:00,836.02,837.76,754.68,825.4999,4212830.0,NFLX
2024-11-18 04:00:00,820.04,848.92,803.0,847.635,4424886.0,NFLX
2024-11-19 04:00:00,846.55,875.5,704.32,875.0,4167773.0,NFLX
2024-11-20 04:00:00,874.38,890.6,814.54,883.25,4325782.0,NFLX
2024-11-21 04:00:00,882.96,908.0,828.7635,896.32,4832749.0,NFLX
2024-11-22 04:00:00,896.03,906.0,642.198,899.02,3432770.0,NFLX
2024-11-25 04:00:00,897.79,909.0,861.25,862.95,7158096.0,NFLX
2024-11-26 04:00:00,866.0,886.36,852.7736,873.6,3426703.0,NFLX
2024-11-27 04:00:00,874.5,880.95,824.265,877.5,2878214.0,NFLX
2024-11-29 04:00:00,880.0,892.41,876.44,887.0,2292885.0,NFLX
2024-12-02 04:00:00,887.5,902.34,880.5192,898.095,2654625.0,NFLX
2024-12-03 04:00:00,898.23,904.09,888.025,902.6,2829161.0,NFLX
2024-12-04 04:00:00,902.67,916.0,898.0,909.0,3063247.0,NFLX
2024-12-05 04:00:00,909.22,927.0,898.9272,918.0,3215912.0,NFLX
2024-12-06 04:00:00,919.58,939.0,897.26,934.5,3414548.0,NFLX
2024-12-09 04:00:00,932.5,941.2788,902.59,914.94,3697434.0,NFLX
