datetime,open,high,low,close,volume,symbol
2024-03-14 04:00:00,111.4753,111.9807,108.5222,109.8793,3800745.0,DIS
2024-03-14 12:00:00,109.8898,111.2474,109.7114,110.9105,14335177.0,DIS
2024-03-15 04:00:00,111.0591,111.9411,109.8006,111.6735,4574440.0,DIS
2024-03-15 12:00:00,111.6735,111.7429,109.2803,110.8213,26391625.0,DIS
2024-03-18 04:00:00,110.7916,113.269,110.5339,113.1402,4109060.0,DIS
2024-03-18 12:00:00,113.1402,113.3978,112.4663,112.6348,12264503.0,DIS
2024-03-19 04:00:00,112.5654,113.7645,111.2127,113.6951,3908818.0,DIS
2024-03-19 12:00:00,113.6951,114.1312,110.2713,113.3186,11400315.0,DIS
2024-03-20 04:00:00,113.4078,114.7951,112.9717,114.7223,5150620.0,DIS
2024-03-20 12:00:00,114.7208,122.5933,113.715,115.578,11138410.0,DIS
2024-03-21 04:00:00,115.8456,116.133,114.8149,115.6969,3646834.0,DIS
2024-03-21 12:00:00,115.7068,129.5288,81.2957,115.6573,10756045.0,DIS
2024-03-22 04:00:00,113.378,116.5987,113.378,115.2014,2581091.0,DIS
2024-03-22 12:00:00,115.2014,119.7656,114.5177,114.7555,7688814.0,DIS
2024-03-25 04:00:00,115.578,118.3329,114.5385,117.2925,4973484.0,DIS
2024-03-25 12:00:00,117.3122,118.3726,114.8568,118.1446,11999199.0,DIS
2024-03-26 04:00:00,118.4221,118.8086,117.1239,117.5055,3029221.0,DIS
2024-03-26 12:00:00,117.5154,124.3452,117.451,118.9176,16844209.0,DIS
2024-03-27 04:00:00,119.0167,120.9255,118.7194,119.3982,4549879.0,DIS
2024-03-27 12:00:00,119.3982,120.6216,117.6739,119.5067,12521346.0,DIS
2024-03-28 04:00:00,118.9176,122.6239,118.9176,121.8014,6301007.0,DIS
2024-03-28 12:00:00,121.8014,121.9198,92.6566,121.5437,21020394.0,DIS
2024-04-01 04:00:00,121.296,122.3563,119.978,120.2752,3342232.0,DIS
2024-04-01 12:00:00,120.2789,120.523,119.1301,120.0275,7547854.0,DIS
2024-04-02 04:00:00,119.8095,120.4535,118.4419,120.1761,4647684.0,DIS
2024-04-02 12:00:00,120.1861,125.3154,120.087,122.0491,15805242.0,DIS
2024-04-03 04:00:00,121.9203,122.5745,120.196,120.9987,4020654.0,DIS
2024-04-03 12:00:00,120.9889,122.5933,117.114,117.332,24477381.0,DIS
2024-04-04 04:00:00,117.669,121.1671,117.0347,118.8185,5835968.0,DIS
2024-04-04 12:00:00,118.7987,121.755,115.4492,115.6028,12362249.0,DIS
2024-04-05 04:00:00,115.6474,117.7086,115.1301,117.5302,4030274.0,DIS
2024-04-05 12:00:00,117.5401,124.7237,116.4996,117.1883,9958756.0,DIS
2024-04-08 04:00:00,117.0843,117.451,115.6028,116.1379,2771985.0,DIS
2024-04-08 12:00:00,116.123,116.9854,114.5266,116.3361,6293552.0,DIS
2024-04-09 04:00:00,116.3014,117.0347,115.8357,116.8861,2727372.0,DIS
2024-04-09 12:00:00,116.8911,124.3454,116.0438,116.9059,7778597.0,DIS
2024-04-10 04:00:00,117.0744,117.4906,115.033,116.1082,2288076.0,DIS
2024-04-10 12:00:00,116.1131,120.6218,110.5396,115.8158,7748297.0,DIS
2024-04-11 04:00:00,115.6672,116.9654,115.3203,116.0041,2404324.0,DIS
2024-04-11 12:00:00,116.0041,117.2131,108.7237,116.2618,7211316.0,DIS
2024-04-12 04:00:00,116.2618,116.4124,112.7042,113.5366,4883660.0,DIS
2024-04-12 12:00:00,113.5267,119.1301,112.4564,112.7042,12037223.0,DIS
2024-04-15 04:00:00,113.0015,114.5077,112.0798,113.3582,3040774.0,DIS
2024-04-15 12:00:00,113.3582,113.5465,105.9819,111.733,12112270.0,DIS
2024-04-16 04:00:00,111.733,113.3483,110.9898,113.0956,2484789.0,DIS
2024-04-16 12:00:00,113.0708,114.2154,111.4853,113.0708,12673102.0,DIS
2024-04-17 04:00:00,113.0708,113.5663,112.3177,112.6942,2121424.0,DIS
2024-04-17 12:00:00,112.6843,112.7537,110.5397,111.9213,7932301.0,DIS
2024-04-18 04:00:00,112.4366,113.2195,111.4853,112.5803,1855119.0,DIS
2024-04-18 12:00:00,112.5944,112.6744,103.2878,110.9799,10968172.0,DIS
2024-04-19 04:00:00,110.4645,111.4159,107.6204,110.5835,3536099.0,DIS
2024-04-19 12:00:00,110.5636,118.046,107.0952,111.3614,10552835.0,DIS
2024-04-22 04:00:00,111.2871,112.4267,110.742,111.1483,1764917.0,DIS
2024-04-22 12:00:00,111.1582,116.9854,110.4943,110.7222,8067909.0,DIS
2024-04-23 04:00:00,110.7618,112.5654,110.7034,112.2681,2276946.0,DIS
2024-04-23 12:00:00,112.2929,113.2096,111.9807,112.8231,7487364.0,DIS
2024-04-24 04:00:00,112.8231,113.5069,112.1195,112.4861,2771836.0,DIS
2024-04-24 12:00:00,112.5159,113.2195,110.5397,112.6546,5690306.0,DIS
2024-04-25 04:00:00,112.6546,112.9717,109.3943,111.0889,3393737.0,DIS
2024-04-25 12:00:00,111.0889,112.2285,104.2016,111.4853,8874053.0,DIS
2024-04-26 04:00:00,111.9807,112.2879,110.3159,111.5546,1773503.0,DIS
2024-04-26 12:00:00,111.5546,119.1301,110.4348,111.6934,10424005.0,DIS
2024-04-29 04:00:00,111.9807,112.8528,111.4456,111.7627,1683271.0,DIS
2024-04-29 12:00:00,111.7726,129.5677,87.0279,111.0145,11569396.0,DIS
2024-04-30 04:00:00,111.0988,111.3862,110.0781,110.4497,2697232.0,DIS
2024-04-30 12:00:00,110.4497,112.8515,109.751,109.8305,11413844.0,DIS
2024-05-01 04:00:00,109.751,110.7916,109.3447,109.9195,1555500.0,DIS
2024-05-01 12:00:00,109.9195,110.9799,109.0574,109.6321,7769605.0,DIS
2024-05-02 04:00:00,110.5736,111.1186,109.4835,110.4794,2801759.0,DIS
2024-05-02 12:00:00,110.4844,117.2825,104.5781,111.4456,6982319.0,DIS
2024-05-03 04:00:00,111.0393,113.0807,110.519,112.1988,2596350.0,DIS
2024-05-03 12:00:00,112.2087,119.7657,105.9548,112.9222,7976513.0,DIS
2024-05-06 04:00:00,113.1699,114.9339,112.4663,114.4086,5933565.0,DIS
2024-05-06 12:00:00,114.4086,116.9854,114.2699,115.8257,14227723.0,DIS
2024-05-07 04:00:00,116.9356,118.323,103.27,103.2948,33868077.0,DIS
2024-05-07 12:00:00,103.2898,138.8408,93.8894,104.1421,27468247.0,DIS
2024-05-08 04:00:00,104.4493,108.6956,103.498,104.7268,7434180.0,DIS
2024-05-08 12:00:00,104.7367,110.5397,104.1718,104.5187,11022391.0,DIS
2024-05-09 04:00:00,104.6178,105.1727,103.4484,104.6277,6143342.0,DIS
2024-05-09 12:00:00,104.6277,108.7238,101.8068,104.8655,12056007.0,DIS
2024-05-10 04:00:00,104.9844,106.0547,104.4196,104.7714,6856380.0,DIS
2024-05-10 12:00:00,104.7763,106.6147,104.5484,104.7169,12973809.0,DIS
2024-05-13 04:00:00,104.8358,105.6789,104.2115,104.9843,4611812.0,DIS
2024-05-13 12:00:00,104.9844,105.9819,102.0588,104.7862,7420828.0,DIS
2024-05-14 04:00:00,104.8754,105.2024,104.0034,104.2461,3877096.0,DIS
2024-05-14 12:00:00,104.2497,104.697,101.646,104.4394,10954054.0,DIS
2024-05-15 04:00:00,104.588,105.2817,100.4755,101.6151,11909047.0,DIS
2024-05-15 12:00:00,101.6151,102.5268,101.2912,101.7736,14008795.0,DIS
2024-05-16 04:00:00,101.952,103.0917,101.7241,102.943,4250715.0,DIS
2024-05-16 12:00:00,102.948,107.0338,102.17,102.289,9224047.0,DIS
2024-05-17 04:00:00,102.5664,102.9628,102.1106,102.289,2807438.0,DIS
2024-05-17 12:00:00,102.2792,102.7547,95.2696,102.3881,8647447.0,DIS
2024-05-20 04:00:00,102.398,102.7349,101.9082,102.0725,2810758.0,DIS
2024-05-20 12:00:00,102.0709,102.1403,94.9148,101.8926,8257657.0,DIS
2024-05-21 04:00:00,102.1502,102.7645,101.6746,102.279,2229542.0,DIS
2024-05-21 12:00:00,102.289,110.9799,93.8894,102.0709,9589651.0,DIS
2024-05-22 04:00:00,102.0709,102.8935,101.7736,102.4822,2704633.0,DIS
2024-05-22 12:00:00,102.4822,104.3372,95.0453,102.1304,8026680.0,DIS
2024-05-23 04:00:00,102.1502,102.507,100.1088,100.5647,4221794.0,DIS
2024-05-23 12:00:00,100.5647,101.8068,95.2758,99.7719,9892415.0,DIS
2024-05-24 04:00:00,99.8908,101.0106,99.5935,100.961,2454311.0,DIS
2024-05-24 12:00:00,100.971,102.7002,100.3863,100.7827,7190217.0,DIS
2024-05-28 04:00:00,100.8025,101.7687,100.0345,101.7538,3003488.0,DIS
2024-05-28 12:00:00,101.7538,105.9819,101.1097,101.4764,7568371.0,DIS
2024-05-29 04:00:00,103.0619,103.0619,100.1782,100.2773,2610948.0,DIS
2024-05-29 12:00:00,100.2674,104.4394,98.6124,100.3268,7930356.0,DIS
2024-05-30 04:00:00,99.6728,104.3997,99.3557,100.9115,2532641.0,DIS
2024-05-30 12:00:00,100.9115,107.0338,100.4705,100.6538,7703922.0,DIS
2024-05-31 04:00:00,100.7827,102.3583,100.4755,101.9471,3520650.0,DIS
2024-05-31 12:00:00,101.9421,103.3196,100.9908,103.0619,27857117.0,DIS
2024-06-03 04:00:00,103.3097,103.5574,101.6349,102.18,2682751.0,DIS
2024-06-03 12:00:00,102.1998,105.9548,97.2755,101.843,7996565.0,DIS
2024-06-04 04:00:00,101.8529,102.061,100.7133,101.8133,2790472.0,DIS
2024-06-04 12:00:00,101.8133,104.6309,101.08,102.6259,7262504.0,DIS
2024-06-05 04:00:00,102.4178,102.8043,100.1186,100.9016,4446094.0,DIS
2024-06-05 12:00:00,100.8917,104.3372,100.2971,100.6638,10185407.0,DIS
2024-06-06 04:00:00,100.634,101.0106,99.9008,100.2426,4012044.0,DIS
2024-06-06 12:00:00,100.2376,106.7717,95.2758,100.2079,9010824.0,DIS
2024-06-07 04:00:00,100.2575,101.3475,99.643,100.7629,2382984.0,DIS
2024-06-07 12:00:00,100.7629,100.8818,100.089,100.5151,6083088.0,DIS
2024-06-10 04:00:00,100.5944,100.9412,99.7273,100.8471,2384222.0,DIS
2024-06-10 12:00:00,100.8421,106.6147,95.1378,101.6349,10536660.0,DIS
2024-06-11 04:00:00,101.6547,101.952,101.1146,101.3277,1882335.0,DIS
2024-06-11 12:00:00,101.3277,103.3223,99.8313,100.0394,13069047.0,DIS
2024-06-12 04:00:00,99.9899,100.7728,99.8763,99.9701,2874690.0,DIS
2024-06-12 12:00:00,99.98,102.0588,95.3837,99.9899,11907537.0,DIS
2024-06-13 04:00:00,99.9205,100.3367,98.8701,99.0187,3370929.0,DIS
2024-06-13 12:00:00,99.0187,104.5781,98.7066,99.0881,12384239.0,DIS
2024-06-14 04:00:00,99.0881,99.4746,98.3548,98.4886,2675457.0,DIS
2024-06-14 12:00:00,98.4985,99.1178,95.2696,98.994,7359016.0,DIS
2024-06-17 04:00:00,99.425,101.0007,98.7908,100.1187,4839729.0,DIS
2024-06-17 12:00:00,100.1237,100.7529,97.2755,100.6192,9430501.0,DIS
2024-06-18 04:00:00,100.6241,100.8421,99.8412,100.4852,2310813.0,DIS
2024-06-18 12:00:00,100.4756,104.5069,93.8894,100.5944,9423809.0,DIS
2024-06-20 04:00:00,100.4755,102.1899,99.4746,100.3516,2897758.0,DIS
2024-06-20 12:00:00,100.3466,106.7717,95.2758,100.9908,9072079.0,DIS
2024-06-21 04:00:00,100.9313,101.6151,100.4755,100.9452,4954797.0,DIS
2024-06-21 12:00:00,100.966,101.4764,100.8174,101.4664,26087577.0,DIS
2024-06-24 04:00:00,100.5746,102.1502,100.5746,101.4152,2607265.0,DIS
2024-06-24 12:00:00,101.407,105.9819,100.2723,101.08,7905822.0,DIS
2024-06-25 04:00:00,101.3277,102.7418,99.9602,101.08,4190255.0,DIS
2024-06-25 12:00:00,101.0754,104.2016,100.852,101.2385,10123751.0,DIS
2024-06-26 04:00:00,101.3872,101.5655,100.5151,101.0512,3098001.0,DIS
2024-06-26 12:00:00,101.0403,101.4565,100.7926,100.8818,11089833.0,DIS
2024-06-27 04:00:00,101.2782,101.5556,100.8818,101.0502,2482868.0,DIS
2024-06-27 12:00:00,101.0601,107.0338,100.8818,101.2782,10205413.0,DIS
2024-06-28 04:00:00,101.4565,101.9718,98.4142,99.0385,6582091.0,DIS
2024-06-28 12:00:00,99.0435,99.1575,95.2696,98.1962,28704827.0,DIS
2024-07-01 04:00:00,98.4737,99.4151,96.9971,97.5025,5463807.0,DIS
2024-07-01 12:00:00,97.4827,97.6115,96.9971,97.121,15956183.0,DIS
2024-07-02 04:00:00,96.8584,97.3935,96.0755,96.2043,4616259.0,DIS
2024-07-02 12:00:00,96.2242,97.116,93.8894,97.0665,14293836.0,DIS
2024-07-03 04:00:00,97.116,98.1863,96.8386,97.6512,3353273.0,DIS
2024-07-03 12:00:00,97.6413,104.3372,97.5521,97.7205,3900989.0,DIS
2024-07-05 04:00:00,97.6115,98.0971,96.3233,96.8486,2670641.0,DIS
2024-07-05 12:00:00,96.8534,101.8068,95.2758,97.0962,11653365.0,DIS
2024-07-08 04:00:00,97.4354,99.1785,96.6819,96.7186,3101563.0,DIS
2024-07-08 12:00:00,96.7087,99.892,95.1501,96.9924,9132045.0,DIS
2024-07-09 04:00:00,97.1268,97.3359,95.7231,96.1661,3930060.0,DIS
2024-07-09 12:00:00,96.1697,102.1158,95.5775,96.6987,8751807.0,DIS
2024-07-10 04:00:00,96.5195,96.868,96.0118,96.1081,2686485.0,DIS
2024-07-10 12:00:00,96.1106,96.6689,95.8226,96.5096,8796054.0,DIS
2024-07-11 04:00:00,96.5693,97.1467,96.2985,96.3652,2411448.0,DIS
2024-07-11 12:00:00,96.3602,96.5195,95.8724,96.1711,8123907.0,DIS
2024-07-12 04:00:00,96.2308,97.3956,95.9312,96.8978,2579948.0,DIS
2024-07-12 12:00:00,96.8978,102.5304,95.7098,96.6639,6743828.0,DIS
2024-07-15 04:00:00,96.7087,97.3558,96.1711,96.7286,3055187.0,DIS
2024-07-15 12:00:00,96.7286,97.7251,95.3746,96.42,7191672.0,DIS
2024-07-16 04:00:00,96.4399,98.0826,96.1114,97.9292,5868417.0,DIS
2024-07-16 12:00:00,97.9332,98.2817,93.2403,98.0427,8349343.0,DIS
2024-07-17 04:00:00,97.9233,98.5306,96.3802,96.3938,3179174.0,DIS
2024-07-17 12:00:00,96.4001,97.1965,93.2322,96.8879,10385412.0,DIS
2024-07-18 04:00:00,96.868,97.6246,96.1014,96.8481,2188736.0,DIS
2024-07-18 12:00:00,96.8429,102.2774,95.7161,96.3821,9897034.0,DIS
2024-07-19 04:00:00,96.4498,96.7087,95.3647,95.4941,3804244.0,DIS
2024-07-19 12:00:00,95.514,96.9178,94.8769,95.1058,9029149.0,DIS
2024-07-22 04:00:00,95.1058,96.5992,93.1944,93.6921,5000411.0,DIS
2024-07-22 12:00:00,93.6872,93.9012,92.7637,93.6324,13476228.0,DIS
2024-07-23 04:00:00,93.7817,93.9709,89.4311,90.4317,11609398.0,DIS
2024-07-23 12:00:00,90.4268,93.8007,90.1281,90.2995,16345269.0,DIS
2024-07-24 04:00:00,90.357,90.5362,89.1922,89.6601,5926799.0,DIS
2024-07-24 12:00:00,89.6601,92.8223,89.1773,89.5904,9626020.0,DIS
2024-07-25 04:00:00,89.5506,90.0982,89.0329,89.611,4091108.0,DIS
2024-07-25 12:00:00,89.6014,109.8401,88.6347,88.8736,13961984.0,DIS
2024-07-26 04:00:00,89.2022,89.6402,88.8139,89.6004,3698481.0,DIS
2024-07-26 12:00:00,89.6004,95.7098,89.3167,89.3863,12831308.0,DIS
2024-07-29 04:00:00,90.3371,91.8056,89.3077,91.7508,5366856.0,DIS
2024-07-29 12:00:00,91.7508,97.7251,88.4555,91.5417,12184727.0,DIS
2024-07-30 04:00:00,91.7309,92.8061,91.0141,92.2088,3671274.0,DIS
2024-07-30 12:00:00,92.2287,94.3233,89.5903,93.0749,10194791.0,DIS
2024-07-31 04:00:00,93.4134,96.3304,93.2242,94.1837,3173664.0,DIS
2024-07-31 12:00:00,94.1899,95.4845,91.4809,93.5329,10791126.0,DIS
2024-08-01 04:00:00,93.4731,94.3791,92.4875,92.5224,3020434.0,DIS
2024-08-01 12:00:00,92.5174,92.821,92.0893,92.2735,9406543.0,DIS
2024-08-02 04:00:00,92.1689,94.0904,89.23,89.6502,5515030.0,DIS
2024-08-02 12:00:00,89.6402,92.0694,87.0714,89.4013,16616197.0,DIS
2024-08-05 04:00:00,87.0717,89.1723,82.8804,88.5949,8135352.0,DIS
2024-08-05 12:00:00,88.575,111.8146,86.6237,87.7586,19465916.0,DIS
2024-08-06 04:00:00,88.1071,89.5506,87.3902,88.9858,4679197.0,DIS
2024-08-06 12:00:00,88.9931,95.1501,86.4096,90.0583,24934138.0,DIS
2024-08-07 04:00:00,90.596,94.5782,85.8272,87.8756,15689799.0,DIS
2024-08-07 12:00:00,87.8582,89.5705,84.8217,85.0208,21121175.0,DIS
2024-08-08 04:00:00,85.4489,87.0766,83.5374,84.7819,10404560.0,DIS
2024-08-08 12:00:00,84.7918,86.0164,84.4533,85.8372,19309274.0,DIS
2024-08-09 04:00:00,85.8372,85.9965,84.0203,84.6923,5336997.0,DIS
2024-08-09 12:00:00,84.7022,85.9168,84.6226,85.653,17295084.0,DIS
2024-08-12 04:00:00,85.8173,86.2653,85.1005,85.9168,4410488.0,DIS
2024-08-12 12:00:00,85.9069,85.9566,85.1502,85.5286,10860481.0,DIS
2024-08-13 04:00:00,85.6182,86.1159,85.0208,85.2548,5836881.0,DIS
2024-08-13 12:00:00,85.2548,85.5584,84.9312,85.21,13279090.0,DIS
2024-08-14 04:00:00,85.3593,86.1558,85.0507,85.648,3881254.0,DIS
2024-08-14 12:00:00,85.6381,86.0263,85.4091,85.7874,9073045.0,DIS
2024-08-15 04:00:00,86.1657,88.1369,85.9168,87.9478,5042173.0,DIS
2024-08-15 12:00:00,87.9378,89.4817,83.8393,88.3621,12319231.0,DIS
2024-08-16 04:00:00,88.6048,89.1225,84.9707,88.8139,4299181.0,DIS
2024-08-16 12:00:00,88.8139,93.2403,87.0714,88.9035,12146467.0,DIS
2024-08-19 04:00:00,87.9577,90.367,87.9577,90.1828,3696314.0,DIS
2024-08-19 12:00:00,90.184,92.7637,89.2022,90.3371,9422227.0,DIS
2024-08-20 04:00:00,90.5462,90.8648,88.9135,89.3465,4305958.0,DIS
2024-08-20 12:00:00,89.3615,93.8007,89.1225,89.3017,9120263.0,DIS
2024-08-21 04:00:00,89.6004,90.1181,89.0329,89.2022,2773864.0,DIS
2024-08-21 12:00:00,89.2071,96.2266,89.1724,90.2724,9422934.0,DIS
2024-08-22 04:00:00,90.3968,90.97,89.7328,89.8941,3203113.0,DIS
2024-08-22 12:00:00,89.8941,93.0754,89.1126,89.6103,7945524.0,DIS
2024-08-23 04:00:00,89.6004,90.1181,89.2977,89.6601,2763071.0,DIS
2024-08-23 12:00:00,89.6601,95.7098,85.9168,90.1728,7610464.0,DIS
2024-08-26 04:00:00,90.1977,91.0838,89.9003,90.9544,2431828.0,DIS
2024-08-26 12:00:00,90.9494,95.3534,90.8922,91.1402,8065570.0,DIS
2024-08-27 04:00:00,91.0738,91.4123,90.4267,90.5064,2889972.0,DIS
2024-08-27 12:00:00,90.5024,94.3552,89.5903,90.3968,7255493.0,DIS
2024-08-28 04:00:00,90.4765,90.6943,88.575,88.7094,3234158.0,DIS
2024-08-28 12:00:00,88.7044,93.2322,88.3659,88.7741,10145468.0,DIS
2024-08-29 04:00:00,89.2121,90.2973,88.8708,89.9289,2260475.0,DIS
2024-08-29 12:00:00,89.9389,95.7161,83.8393,89.5855,6090179.0,DIS
2024-08-30 04:00:00,89.919,90.0384,89.0479,89.461,2127326.0,DIS
2024-08-30 12:00:00,89.4511,90.402,87.0714,90.0185,14787356.0,DIS
2024-09-03 04:00:00,90.0185,91.3725,89.0528,89.3216,2787947.0,DIS
2024-09-03 12:00:00,89.3216,92.7637,88.1419,88.6166,9824374.0,DIS
2024-09-04 04:00:00,88.5551,89.6204,88.158,89.5158,2116981.0,DIS
2024-09-04 12:00:00,89.5108,92.8223,88.4256,88.7741,8150989.0,DIS
2024-09-05 04:00:00,88.5252,89.2669,88.1668,88.1817,2335326.0,DIS
2024-09-05 12:00:00,88.1668,93.0754,87.9478,88.1369,6541302.0,DIS
2024-09-06 04:00:00,88.1071,88.7542,87.3902,87.4699,2623986.0,DIS
2024-09-06 12:00:00,87.4699,87.8532,87.221,87.4102,9847838.0,DIS
2024-09-09 04:00:00,87.3106,88.4903,87.3006,87.7437,2621274.0,DIS
2024-09-09 12:00:00,87.7387,88.4057,87.6192,87.9975,9163222.0,DIS
2024-09-10 04:00:00,88.3759,88.4953,87.5894,87.9577,2230829.0,DIS
2024-09-10 12:00:00,87.9428,88.1071,87.5993,87.9577,8116542.0,DIS
2024-09-11 04:00:00,87.9079,88.117,86.2055,86.7929,3148713.0,DIS
2024-09-11 12:00:00,86.783,93.2322,86.763,88.0871,15401726.0,DIS
2024-09-12 04:00:00,88.0573,88.9323,87.7885,88.4356,2297654.0,DIS
2024-09-12 12:00:00,88.4406,89.0031,83.8393,88.9085,10363069.0,DIS
2024-09-13 04:00:00,89.2022,90.3072,88.7044,90.1778,2529881.0,DIS
2024-09-13 12:00:00,90.1728,90.3172,87.0714,90.0484,7411646.0,DIS
2024-09-16 04:00:00,91.0937,91.9599,90.0882,91.3227,4073827.0,DIS
2024-09-16 12:00:00,91.3227,93.2403,90.9743,91.4621,8629569.0,DIS
2024-09-17 04:00:00,91.7707,92.836,91.2928,92.154,2656533.0,DIS
2024-09-17 12:00:00,92.1391,93.8007,91.7608,92.4676,9617964.0,DIS
2024-09-18 04:00:00,92.4875,93.6523,92.2792,92.2934,3419730.0,DIS
2024-09-18 12:00:00,92.2884,93.5627,92.2784,93.4831,11318308.0,DIS
2024-09-19 04:00:00,93.5826,94.8669,88.2564,94.0107,4414398.0,DIS
2024-09-19 12:00:00,94.0306,97.9708,92.7862,92.836,12070679.0,DIS
2024-09-20 04:00:00,92.8857,94.5284,92.4079,92.7215,3871132.0,DIS
2024-09-20 12:00:00,92.7165,95.7098,92.5472,93.274,40833295.0,DIS
2024-09-23 04:00:00,93.3138,93.671,91.7508,92.3979,3347559.0,DIS
2024-09-23 12:00:00,92.3979,97.7251,92.1491,92.5273,8370486.0,DIS
2024-09-24 04:00:00,92.5871,93.2342,92.0495,92.7961,3139833.0,DIS
2024-09-24 12:00:00,92.7961,94.3233,89.5903,93.2279,11086529.0,DIS
2024-09-25 04:00:00,95.1357,95.1357,92.9375,93.1421,2537823.0,DIS
2024-09-25 12:00:00,93.1396,95.4845,91.4809,93.5826,10609742.0,DIS
2024-09-26 04:00:00,94.0705,94.7972,93.4134,94.399,3105438.0,DIS
2024-09-26 12:00:00,94.399,96.8953,93.503,94.5981,11937544.0,DIS
2024-09-27 04:00:00,94.8769,96.4698,94.4798,96.3553,4171538.0,DIS
2024-09-27 12:00:00,96.3503,96.42,94.3552,95.4742,10343420.0,DIS
2024-09-30 04:00:00,95.6036,97.1368,93.274,95.3049,2460020.0,DIS
2024-09-30 12:00:00,95.3049,96.1711,90.402,95.6733,11393702.0,DIS
2024-10-01 04:00:00,95.5738,96.0018,92.9057,93.3686,4145957.0,DIS
2024-10-01 12:00:00,93.3437,94.17,88.798,93.5129,10027331.0,DIS
2024-10-02 04:00:00,93.5129,94.1601,92.9355,93.8216,2075337.0,DIS
2024-10-02 12:00:00,93.8166,95.8245,92.8223,93.732,8282243.0,DIS
2024-10-03 04:00:00,93.7817,94.0693,92.7171,93.5279,2606698.0,DIS
2024-10-03 12:00:00,93.5307,93.6573,92.9156,93.1247,6287501.0,DIS
2024-10-04 04:00:00,93.284,94.4587,93.1446,93.9311,1821730.0,DIS
2024-10-04 12:00:00,93.951,95.7098,93.2939,94.837,7381967.0,DIS
2024-10-07 04:00:00,94.6977,94.7773,92.5472,92.6377,2830324.0,DIS
2024-10-07 12:00:00,92.6418,97.7251,91.3526,91.8404,13208551.0,DIS
2024-10-08 04:00:00,91.8404,93.3238,91.2829,92.9952,3932240.0,DIS
2024-10-08 12:00:00,92.9853,94.3233,91.7707,92.0893,10256138.0,DIS
2024-10-09 04:00:00,92.0992,93.4868,91.0539,92.6451,3226584.0,DIS
2024-10-09 12:00:00,92.6444,95.5775,92.5224,93.1844,10420216.0,DIS
2024-10-10 04:00:00,93.0152,93.7308,92.368,92.602,2402772.0,DIS
2024-10-10 12:00:00,92.607,96.8953,92.2784,92.607,7525751.0,DIS
2024-10-11 04:00:00,92.6866,94.1899,92.368,93.6523,2432498.0,DIS
2024-10-11 12:00:00,93.6722,94.1302,87.0714,93.6125,12785015.0,DIS
2024-10-14 04:00:00,93.6025,94.5433,93.3835,94.3509,1703339.0,DIS
2024-10-14 12:00:00,94.3542,94.7673,92.7637,94.5533,7664477.0,DIS
2024-10-15 04:00:00,94.5384,95.2253,93.7121,93.8514,2362748.0,DIS
2024-10-15 12:00:00,93.8514,94.9067,87.3902,93.9311,7154494.0,DIS
2024-10-16 04:00:00,93.8813,95.4891,93.2143,94.9764,2925990.0,DIS
2024-10-16 12:00:00,94.9764,96.379,93.2403,96.2109,11455909.0,DIS
2024-10-17 04:00:00,96.2706,96.8978,95.1855,95.8028,4248686.0,DIS
2024-10-17 12:00:00,95.7928,96.5693,93.0754,96.4001,9449961.0,DIS
2024-10-18 04:00:00,96.3702,96.6589,95.6235,96.4648,2380350.0,DIS
2024-10-18 12:00:00,96.4698,97.1069,95.7098,96.8978,10737220.0,DIS
2024-10-21 04:00:00,96.9675,97.0671,93.2143,95.9819,2345012.0,DIS
2024-10-21 12:00:00,95.972,96.42,93.2143,96.0964,12489965.0,DIS
2024-10-22 04:00:00,96.191,96.8232,95.524,96.3403,1751258.0,DIS
2024-10-22 12:00:00,96.3354,96.6241,89.5903,96.3105,7204783.0,DIS
2024-10-23 04:00:00,96.3105,96.7065,96.0218,96.5594,1722791.0,DIS
2024-10-23 12:00:00,96.5394,96.5591,91.4809,95.8575,7225736.0,DIS
2024-10-24 04:00:00,96.2507,96.3702,94.9957,95.0411,1747712.0,DIS
2024-10-24 12:00:00,95.0461,96.8953,94.8286,94.9465,6336039.0,DIS
2024-10-25 04:00:00,94.837,96.4236,94.8171,95.5538,2067200.0,DIS
2024-10-25 12:00:00,95.5538,95.5937,94.4786,94.5135,7329797.0,DIS
2024-10-28 04:00:00,94.9764,95.6434,94.3803,95.0959,1738105.0,DIS
2024-10-28 12:00:00,95.1058,96.2557,92.7637,95.7131,9669708.0,DIS
2024-10-29 04:00:00,95.6833,96.2595,94.9378,95.7827,2571603.0,DIS
2024-10-29 12:00:00,95.7729,102.1158,95.4742,95.8027,6860396.0,DIS
2024-10-30 04:00:00,95.7131,96.3292,95.076,95.9421,2427052.0,DIS
2024-10-30 12:00:00,95.9324,96.1562,90.402,94.628,9831351.0,DIS
2024-10-31 04:00:00,94.2994,96.1412,93.6834,95.6235,2856738.0,DIS
2024-10-31 12:00:00,95.6137,96.2209,93.0754,95.7729,10485057.0,DIS
2024-11-01 04:00:00,95.7629,96.0715,94.4089,95.5787,3037519.0,DIS
2024-11-01 12:00:00,95.5837,95.962,94.5782,95.3746,9077897.0,DIS
2024-11-04 04:00:00,95.5738,95.6721,94.6777,94.7126,1899365.0,DIS
2024-11-04 12:00:00,94.7176,97.7251,94.6081,95.2651,7800118.0,DIS
2024-11-05 04:00:00,95.5439,96.2308,94.8271,96.0616,1755404.0,DIS
